materials-id,composition,target,outer_split,cv_fold
44913,Cs2S3Te1,True,train,3
44914,Cs2S3Ti1,True,test,
44915,Cs2S4W1,True,train,1
44916,Cs2S4Zn3,True,train,0
44917,Cs2S5,True,test,
44918,Cs2S6Ta1,False,train,3
44919,Cs2S7Sb4,True,train,2
44920,Cs2S9Ti2,True,train,0
44921,Cs2Sb1,True,train,0
44922,Cs2Se1,True,train,0
44923,Cs2Se3,True,test,
44924,Cs2Se3Sn1,True,train,2
44925,Cs2Se3Zr1,True,train,3
44926,Cs2Se4Si1,True,train,0
44927,Cs2Se5,True,train,1
44928,Cs2Se5Si2,True,test,
44929,Cs2Se8Sn3Zn1,True,train,4
44930,Cs2Sn1Te4,True,train,0
44931,Cs2Te1,True,train,1
44932,Cs2Te13,False,train,4
44933,Cs2Te3,True,train,3
44934,Cs3Cu1Hf2Te10,True,train,2
44935,Cs3Cu1S9Te1,False,train,3
44936,Cs3Cu20Te13,True,train,2
44937,Cs3Cu2I5,True,train,4
44938,Cs3Cu5O4,True,train,2
44939,Cs3Dy1O3,False,train,3
44940,Cs3Er1O3,False,train,0
44941,Cs3Er2I9,True,train,1
44942,Cs3Er5P6S24,True,train,0
44943,Cs3Eu1F6,True,train,0
44944,Cs3Eu1O15Si6,True,train,0
44945,Cs3F10Ni3Tl1,False,train,2
44946,Cs3F12H1S2,True,train,3
44947,Cs3F3H12N4,True,train,0
44948,Cs3F3Mo2O6,True,train,3
44949,Cs3F4Li1,False,train,4
44950,Cs3F5Li2,False,train,3
44951,Cs3F5Pd1,True,train,3
44952,Cs3F6Fe1,True,train,1
44953,Cs3F6Ga1,True,train,0
44954,Cs3F6In1,True,train,0
44955,Cs3F6N3O9Sb2,False,train,3
44956,Cs3F6Pd1,False,train,1
44957,Cs3F6Pr1,False,test,
44958,Cs3F6Sb1,False,train,4
44959,Cs3F6Sc1,True,train,1
44960,Cs3F6Tb1,True,train,1
44961,Cs3F6Ti1,True,train,4
44962,Cs3F6Tl1,True,train,0
44963,Cs3F6U1,True,train,2
44964,Cs3F6V1,False,train,2
44965,Cs3F6Y1,True,train,1
44966,Cs3F7Ge1,False,train,3
44967,Cs3F7Mn1,False,train,3
44968,Cs3F7Ni1,False,train,2
44969,Cs3F7O2V2,True,train,3
44970,Cs3F7Si1,False,train,2
44971,Cs3F7Ti1,True,train,2
44972,Cs3F9Fe2,True,train,0
44973,Cs3F9Ga2,True,test,
44974,Cs3Fe1Li2Mo4O16,False,train,1
44975,Cs3Fe1Mo4O15,False,train,4
44976,Cs3Fe1S3,True,train,1
44977,Cs3Fe1Se3,True,train,4
44978,Cs3Fe2S4,False,train,0
44979,Cs3Fe4O20P5,True,test,
44980,Cs3Ga1I6,False,train,1
44981,Cs3Ga1Li2Mo4O16,False,train,3
44982,Cs3Ga1O3,True,train,2
44983,Cs3Ga1P2,True,train,1
44984,Cs3Ga1Se3,True,train,2
44985,Cs3Gd1O8P2,True,train,2
44986,Cs3Ge1,False,train,2
44987,Cs3Ge1Se3,True,train,3
44988,Cs3Ge1Te3,True,train,1
44989,Cs3Ge2O11U2,True,train,4
44990,Cs3Ge2O13Sb3,True,train,4
44991,Cs3Ge9H6N2,True,train,4
44992,Cs3H18N9Y2,False,train,3
44993,Cs3H1O8Se2,True,train,2
44994,Cs3H1O9P3,False,train,1
44995,Cs3H2O1S4Sb1,False,train,2
44996,Cs3H5Mg1,True,train,2
44997,Cs3H5Mn1,True,train,1
44998,Cs3H5Pd1,True,train,3
44999,Cs3H5Pt1,False,train,4
45000,Cs3H5Zn1,False,train,0
45001,Cs3H9N3P11,False,train,4
45002,Cs3Hf2P5S18,True,train,0
45003,Cs3Hg1,False,train,4
45004,Cs3Hg1I5,False,train,2
45005,Cs3Hg20,True,train,0
45006,Cs3Ho1O3,True,train,1
45007,Cs3I1,False,train,0
45008,Cs3I1O1,True,train,1
45009,Cs3I1O5,True,train,2
45010,Cs3I4Li1,False,train,4
45011,Cs3I4N1O3Zn1,False,train,4
45012,Cs3I4Re3S4,True,train,4
45013,Cs3I5Li2,False,train,1
45014,Cs3I5Mn1,True,train,3
45015,Cs3I5Zn1,True,train,3
45016,Cs3I6In1,False,test,
45017,Cs3I6La1,True,train,3
45018,Cs3I6Sb1,False,train,4
45019,Cs3I6Sc1,False,train,1
45020,Cs3I6Tl1,False,train,3
45021,Cs3I6Y1,False,train,0
45022,Cs3I9Mo2,False,train,0
45023,Cs3I9Nb2,True,train,0
45024,Cs3I9Sb2,True,train,0
45025,Cs3I9Tm2,True,train,2
45026,Cs3I9Zr2,True,train,4
45027,Cs3In1Mg3O36P12,False,train,2
45028,Cs3In1O3,True,test,
45029,Cs3In1P2,True,train,1
45030,Cs3In3O16P4,True,train,1
45031,Cs3In48Na26,True,train,1
45032,Cs3K1,False,train,1
45033,Cs3K1O20Si6Zr2,False,train,4
45034,Cs3K5Mo8O44P8,True,train,4
45035,Cs3La1Mo3O12,True,train,2
45036,Cs3La1N18,True,train,3
45037,Cs3La1O3,False,train,2
45038,Cs3Li1Pb4,True,train,3
45039,Cs3Mn1O36P12Zn3,True,test,
45040,Cs3Mn3O16V4,True,train,2
45041,Cs3Mn4O36P12,True,train,1
45042,Cs3Mo12O68P12Rb5,True,train,0
45043,Cs3Mo12Te13,True,train,0
45044,Cs3Mo15Se17,False,train,1
45045,Cs3Mo15Te17,False,train,0
45046,Cs3Mo3Nd1O12,True,train,2
45047,Cs3Mo3O12Pr1,True,test,
45048,Cs3Mo4O16P3,False,train,4
45049,Cs3Mo5O24P7,False,train,3
45050,Cs3Mo5O25P6,False,train,4
45051,Cs3Mo6O38P10,True,train,4
45052,Cs3N11P6,True,train,1
45053,Cs3N1O4,False,train,1
45054,Cs3N5Re2,True,train,2
45055,Cs3N5W2,False,test,
45056,Cs3Na1Pb4,True,train,4
45057,Cs3Na2P3Sn1,True,train,2
45058,Cs3Nb2S11,True,train,2
45059,Cs3Nb2Se11,True,train,0
45060,Cs3Nb9O32Te4,True,train,1
45061,Cs3Nd1P2S8,True,train,4
45062,Cs3Ni1,False,train,4
45063,Cs3O1,True,train,4
45064,Cs3O10P1U2,True,train,1
45065,Cs3O12S3Yb1,True,train,3
45066,Cs3O14Sb5,True,train,0
45067,Cs3O14Ta5,True,train,2
45068,Cs3O21P7Pb2,True,train,3
45069,Cs3O3Sb1,True,train,2
45070,Cs3O3Sc1,True,test,
45071,Cs3O3Tl1,True,train,1
45072,Cs3O3Tm1,True,train,3
45073,Cs3O3Y1,True,train,2
45074,Cs3O4P1,True,train,2
45075,Cs3O4Sb1,True,train,4
45076,Cs3O5Re1,True,train,4
45077,Cs3O8P2Y1,True,train,4
45078,Cs3O8Se2,False,train,3
45079,Cs3O8Ta1,False,train,3
45080,Cs3P1Se4,True,train,4
45081,Cs3P2S8Sm1,True,train,3
45082,Cs3P5S18Zr2,True,train,0
45083,Cs3P6Pr5S24,True,train,3
45084,Cs3P7,True,train,1
45085,Cs3Pt1,False,train,1
45086,Cs3Rb1,False,train,2
45087,Cs3S11Ta2,True,train,3
45088,Cs3S3Sb1,True,train,1
45089,Cs3S4Sb1,True,train,3
45090,Cs3S4Ta1,True,train,4
45091,Cs3S4V1,True,train,0
45092,Cs3S9Sb5,False,train,4
45093,Cs3Sb1,True,train,1
45094,Cs3Sb1Se3,True,train,1
45095,Cs3Sb1Se4,True,test,
45096,Cs3Sb5Se9,True,train,3
45097,Cs3Se12Sm7,True,train,2
45098,Cs3Se12Y7,True,train,0
45099,Cs3Se4V1,True,train,4
45100,Cs3Si1,False,train,3
45101,Cs3Sm7Te12,True,test,
45102,Cs3Sn1Te3,True,train,0
45103,Cs3Sr1,False,train,1
45104,Cs3Tb7Te12,True,train,4
45105,Cs3Te11Ti3,True,train,3
45106,Cs3Te18Tm11,True,train,0
45107,Cs3Te22,False,train,1
45108,Cs3Yb1,False,train,0
45109,Cs4Cu1K2O8Si2,True,train,4
45110,Cs4Cu1O7Si2,True,train,1
45111,Cs4Cu3F10,True,train,4
45112,Cs4F10Fe3,True,train,0
45113,Cs4F10Mg3,True,train,1
45114,Cs4F10Ni3,True,train,1
45115,Cs4F10Zn3,True,train,1
45116,Cs4F12Fe2K1Li1,True,train,1
45117,Cs4F12Ga1Na2Sc1,True,train,4
45118,Cs4F12Ga2K1Li1,True,train,3
45119,Cs4F19H2Hf3Na1,True,train,2
45120,Cs4F1K3O20Si4U3,True,train,4
45121,Cs4Fe1Ga3S8,False,train,1
45122,Cs4Fe1Mo3O12,True,train,3
45123,Cs4Fe1O3,True,test,
45124,Cs4Fe1O4,True,train,2
45125,Cs4Fe2O5,True,test,
45126,Cs4Fe2O5Rb2,True,train,4
45127,Cs4Ga2Se5,False,train,0
45128,Cs4Ge1O4,True,train,4
45129,Cs4Ge1P4S12,True,train,0
45130,Cs4Ge1P4Se12,True,train,4
45131,Cs4Ge1Te6,True,train,0
45132,Cs4Ge5Pb4S16,True,train,3
45133,Cs4Ge8O20U1,True,train,2
45134,Cs4H10Mg3,True,train,2
45135,Cs4Hf1O4,True,train,0
45136,Cs4Hf3Se14,True,train,0
45137,Cs4Hg2Sn21,True,train,2
45138,Cs4I6Pb1,True,train,2
45139,Cs4In2S5,True,train,3
45140,Cs4Ir1O4,True,train,3
45141,Cs4Li2O15Si6,True,train,3
45142,Cs4Mg1O24P6Zr3,True,train,4
45143,Cs4Mn1O24P6Zr3,True,train,0
45144,Cs4Mn3O6,True,test,
45145,Cs4Mo3O20U3,True,train,1
45146,Cs4Nb2O23Si8,True,train,2
45147,Cs4O13U2V2,True,train,0
45148,Cs4O17Si4U3,True,train,3
45149,Cs4O17U5,True,train,3
45150,Cs4O18P3Te1,False,train,1
45151,Cs4O1Tl2,False,train,1
45152,Cs4O36P12Sr3,True,train,3
45153,Cs4O3Pb1,False,train,0
45154,Cs4O3S4V2,False,test,
45155,Cs4O3Zn1,True,train,1
45156,Cs4O4Pb1,True,train,1
45157,Cs4O4Si1,True,train,2
45158,Cs4O4Sn1,True,train,1
45159,Cs4O4Zr1,True,test,
45160,Cs4O5Sb2,True,train,2
45161,Cs4O8Si3,True,train,1
45162,Cs4P2Pd1Se8,True,train,0
45163,Cs4P2Se9,True,train,1
45164,Cs4P5Se17Th2,True,train,1
45165,Cs4Pb9,True,train,0
45166,Cs4Re6S13,True,train,4
45167,Cs4Re6Se13,True,train,2
45168,Cs4S11Ta2,False,test,
45169,Cs4S13Tc6,True,train,1
45170,Cs4S14Ti3,True,train,4
45171,Cs4S14Zr3,True,train,1
45172,Cs4S23Sb14,False,train,2
45173,Cs4Se14Zr3,True,test,
45174,Cs4Se15Te1,True,train,3
45175,Cs4Se4Si1,True,train,2
45176,Cs4Se9Sn3Sr1,True,train,1
45177,Cs4Si1Te4,True,train,1
45178,Cs4Sn23,True,train,4
45179,Cs4Sn2Te7,True,train,3
45180,Cs4Te16Zr3,True,test,
45181,Cs5Fe1O4,True,train,4
45182,Cs5Ga3Se7,True,test,
45183,Cs5Hg19,True,test,
45184,Cs5K3Pb18,False,train,0
45185,Cs5Mo21Se23,True,train,4
45186,Cs5Mo3N7,True,train,0
45187,Cs5N10Na1W4,True,test,
45188,Cs5O4Y1,False,train,1
45189,Cs5P3S12Th1,True,test,
45190,Cs5P3Si1,False,train,3
45191,Cs5Sb8,True,train,1
45192,Cs5Te3,False,train,1
45193,Cs6Cu12S15U2,True,train,4
45194,Cs6F26Hf5O4,False,test,
45195,Cs6Fe2O5,True,train,2
45196,Cs6Ga1K3Sb4,True,train,0
45197,Cs6Ga1Sb3,True,train,4
45198,Cs6Ge2O7,True,test,
45199,Cs6Ge8Zn1,True,train,2
45200,Cs6H36Na2Nb6O37,True,train,0
45201,Cs6K7,False,train,0
45202,Cs6Na4Tl13,True,train,0
45203,Cs6Ni1O8Si2,False,train,3
45204,Cs6O7Si2,True,train,1
45205,Cs6O7Ti2,True,train,3
45206,Cs7Cu6F19,True,train,1
45207,Cs7F15Fe4,True,train,1
45208,Cs7F15Ni4,True,train,2
45209,Cs7Fe4S8,True,train,0
45210,Cs7Na1Si8,True,test,
45211,Cs7O1,False,train,1
45212,Cs8Fe2O7,False,train,1
45213,Cs8Ga11,True,train,4
45214,Cs8In2O7,True,train,2
45215,Cs8Mo6O24Zr1,True,train,1
45216,Cs8O19Ta6,True,train,0
45217,Cs8O1Tl8,True,train,0
45218,Cs8Re12S27,True,train,4
45219,Cs9Fe2S7,True,train,3
45220,Cs9Fe2Se7,True,train,4
45221,Cu10Fe1Ge5S20Zn4,False,train,4
45222,Cu10Fe1Se20Sn5Zn4,False,train,1
45223,Cu10Fe2S13Sb4,False,train,4
45224,Cu10Fe2Se20Sn5Zn3,False,train,3
45225,Cu10Fe3Mn2S20Sn5,False,train,4
45226,Cu10Fe3Se20Sn5Zn2,False,train,2
45227,Cu10Fe4S20Sn5Zn1,False,train,2
45228,Cu10Hf7,True,train,1
45229,Cu10Hg2S13Sb4,False,train,0
45230,Cu10Hg3S20Sn5Zn2,False,train,4
45231,Cu10In7,False,train,0
45232,Cu10La12O31,False,train,3
45233,Cu10La21O48Sr3Zn2,False,train,3
45234,Cu10Mn2S13Sb4,False,train,3
45235,Cu10N3,False,train,4
45236,Cu10O36Te6Zn3,False,train,2
45237,Cu10S13Sb4Zn2,False,train,2
45238,Cu10Sb3,False,train,3
45239,Cu10Sn3,False,train,2
45240,Cu10Zr7,True,test,
45241,Cu11Er2Ga6,False,train,3
45242,Cu11In9,False,train,1
45243,Cu11K3Te16,False,train,0
45244,Cu11Mg4O15,False,train,4
45245,Cu11Mn13O32,False,train,2
45246,Cu11N4Pd1,False,train,0
45247,Cu11O24Y6,True,train,0
45248,Cu11O26V6,False,train,0
45249,Cu11S13Sb4,False,train,2
45250,Cu11S16,False,train,2
45251,Cu11S20,False,train,4
45252,Cu11Sb3,False,test,
45253,Cu11Se20Sn5Zn4,False,train,4
45254,Cu11Sn8Yb5,True,test,
45255,Cu12Dy2Ga5,False,train,0
45256,Cu12K6S15U2,True,train,3
45257,Cu12Li11O48V12,False,train,3
45258,Cu12Li7S10,False,train,0
45259,Cu12Mo3O36S5,False,train,1
45260,Cu12N4Pd1,False,train,4
45261,Cu12Na7S10,False,train,4
45262,Cu12Nd3O32Pb8Sr9,False,train,3
45263,Cu12Rb6S15U2,True,train,4
45264,Cu12S13Sb4,True,test,
45265,Cu13F4O26V4,False,train,4
45266,Cu13Fe2Ge2S16,False,train,4
45267,Cu13I15,False,train,2
45268,Cu13La1,True,train,3
45269,Cu13O28Sb2Si2Y4,False,train,3
45270,Cu13O33Sc13,False,train,2
45271,Cu13O72Ta24,False,train,3
45272,Cu13Se8,False,train,4
45273,Cu14I19,False,train,2
45274,Cu14O37Sc14,False,train,4
45275,Cu14Se10Tl5,False,train,4
45276,Cu15Na4O60V20,False,train,3
45277,Cu15Nb2S20V3,False,train,0
45278,Cu15O60Sm4V20,False,train,2
45279,Cu15P16Y6,False,train,4
45280,Cu15Si4,True,train,4
45281,Cu16I19,False,train,1
45282,Cu16Mg6Si7,True,test,
45283,Cu17F16La13O35Sr4,False,train,1
45284,Cu17Mg7O24,False,train,3
45285,Cu17O96Ta32,False,train,0
45286,Cu17Se10,False,train,2
45287,Cu17Zn35,False,train,3
45288,Cu18S11,False,train,1
45289,Cu19In5Pr4,False,train,0
45290,Cu19La5P12,True,train,3
45291,Cu19O41Sr19,False,train,4
45292,Cu19Se11,False,train,4
45293,Cu19Sn16,False,train,1
45294,Cu1Dy1,True,train,2
45295,Cu1Dy1Eu1S3,True,train,1
45296,Cu1Dy1Fe1,False,train,0
45297,Cu1Dy1Ga3,True,train,4
45298,Cu1Dy1Ge1,True,train,0
45299,Cu1Dy1In1,True,train,2
45300,Cu1Dy1Mo2O8,False,train,4
45301,Cu1Dy1O1Se1,False,train,2
45302,Cu1Dy1O3,False,train,1
45303,Cu1Dy1O8W2,False,train,1
45304,Cu1Dy1Pb1,True,train,4
45305,Cu1Dy1Pb1S3,True,train,4
45306,Cu1Dy1Pb1Se3,True,train,2
45307,Cu1Dy1S2,True,test,
45308,Cu1Dy1Sb2,True,train,2
45309,Cu1Dy1Se2,True,train,1
45310,Cu1Dy1Si1,True,train,1
45311,Cu1Dy1Sn1,True,train,4
45312,Cu1Dy1Te2,False,train,0
45313,Cu1Dy2Ga3,True,train,3
45314,Cu1Dy2Ge2O8,False,train,0
45315,Cu1Dy2Ge4O12,False,train,1
45316,Cu1Dy2Ge6,False,train,0
45317,Cu1Dy2In3,False,train,0
45318,Cu1Dy2Ir1,False,test,
45319,Cu1Dy2O12S2,False,train,2
45320,Cu1Dy2O12Si4,False,test,
45321,Cu1Dy2O16W4,False,train,0
45322,Cu1Dy2O4,False,train,1
45323,Cu1Dy2O5Sr1,False,train,3
45324,Cu1Dy2Os1,False,train,2
45325,Cu1Dy2Pt1,True,train,2
45326,Cu1Dy2Rb1Se4,True,test,
45327,Cu1Dy2Rh1,False,train,4
45328,Cu1Dy2Ru1,True,train,2
45329,Cu1Dy3Ge1S7,True,train,0
45330,Cu1Dy3Ge1Se7,True,train,3
45331,Cu1Dy3S7Si1,True,train,3
45332,Cu1Dy3S7Sn1,False,train,4
45333,Cu1Dy3Se6,False,test,
45334,Cu1Dy3Se7Si1,True,train,2
45335,Cu1Dy3Se7Sn1,False,train,1
45336,Cu1Dy5Pb3,False,train,0
45337,Cu1Er1,True,train,2
45338,Cu1Er1Fe1,False,train,2
45339,Cu1Er1Ge1,True,test,
45340,Cu1Er1In1,True,train,2
45341,Cu1Er1Mo2O8,False,train,4
45342,Cu1Er1Ni1,False,train,0
45343,Cu1Er1O3,False,train,3
45344,Cu1Er1O8W2,False,train,2
45345,Cu1Er1P2,True,train,4
45346,Cu1Er1P2Zn1,True,train,1
45347,Cu1Er1Pb1,True,train,1
45348,Cu1Er1Pb1S3,True,train,3
45349,Cu1Er1Pb1Se3,True,train,0
45350,Cu1Er1S2,True,train,3
45351,Cu1Er1Sb2,False,train,1
45352,Cu1Er1Se2,False,train,0
45353,Cu1Er1Si1,True,train,0
45354,Cu1Er1Sn1,True,train,0
45355,Cu1Er2Fe3,False,train,1
45356,Cu1Er2Ga1,False,train,4
45357,Cu1Er2Ga3,True,train,0
45358,Cu1Er2Ge4O12,False,train,1
45359,Cu1Er2Ge6,False,train,2
45360,Cu1Er2In3,False,train,3
45361,Cu1Er2Ir1,False,train,3
45362,Cu1Er2K1Se4,True,train,1
45363,Cu1Er2Ni1,True,test,
45364,Cu1Er2O4,False,train,2
45365,Cu1Er2Os1,True,train,3
45366,Cu1Er2Pd1,True,train,3
45367,Cu1Er2Pt1,False,train,0
45368,Cu1Er2Ru1,True,train,4
45369,Cu1Er2Si3,True,train,0
45370,Cu1Er2Tc1,False,train,4
45371,Cu1Er2Zn1,False,train,1
45372,Cu1Er3Ge1S7,True,train,1
45373,Cu1Er3S7Si1,True,train,0
45374,Cu1Er5Pb3,True,test,
45375,Cu1Eu1,True,train,4
45376,Cu1Eu1F1S1,False,train,0
45377,Cu1Eu1F1Se1,True,train,1
45378,Cu1Eu1F1Te1,False,train,4
45379,Cu1Eu1Ga1,False,train,0
45380,Cu1Eu1Ga3,True,train,2
45381,Cu1Eu1Ge1,True,train,4
45382,Cu1Eu1In4,True,train,0
45383,Cu1Eu1Lu1S3,True,train,1
45384,Cu1Eu1Mo2O8,True,train,1
45385,Cu1Eu1Nd1S3,True,train,1
45386,Cu1Eu1O1Se1,True,train,4
45387,Cu1Eu1O2,True,train,1
45388,Cu1Eu1O3,False,train,4
45389,Cu1Eu1O8W2,True,train,4
45390,Cu1Eu1P1,True,test,
45391,Cu1Eu1Pr1S3,True,train,3
45392,Cu1Eu1S3Sm1,True,train,2
45393,Cu1Eu1S3Tm1,True,train,3
45394,Cu1Eu1S3Yb1,False,train,0
45395,Cu1Eu1Sb1,True,train,4
45396,Cu1Eu1Si3,False,train,1
45397,Cu1Eu1Sn1,False,train,1
45398,Cu1Eu1Sn2,False,train,4
45399,Cu1Eu2Ge2O8,True,train,0
45400,Cu1Eu2Ge4O12,False,train,2
45401,Cu1Eu2H4O12S2,True,train,1
45402,Cu1Eu2Ir1,False,train,3
45403,Cu1Eu2K1S6,False,train,3
45404,Cu1Eu2O1Se2,False,train,3
45405,Cu1Eu2O4,False,train,4
45406,Cu1Eu2O6Ti1,False,train,0
45407,Cu1Eu2P3Zn2,False,train,4
45408,Cu1Eu2Rh1,False,train,0
45409,Cu1Eu2S3,True,train,0
45410,Cu1Eu2Te4,True,test,
45411,Cu1F1,False,train,1
45412,Cu1F11Na1Zr2,True,train,3
45413,Cu1F12K2O6Zr2,False,train,4
45414,Cu1F18K1Sb3,True,train,3
45415,Cu1F1H1O1,False,train,0
45416,Cu1F1H4O5P1,False,train,1
45417,Cu1F1H5O12S2Y2,False,train,1
45418,Cu1F1La1O2,False,train,1
45419,Cu1F1Li1O1,False,train,1
45420,Cu1F1Li1O4P1,False,train,1
45421,Cu1F1Li1O4S1,False,train,2
45422,Cu1F1Nb1O3,False,train,4
45423,Cu1F1Nb2O6Sr1,False,train,1
45424,Cu1F1O2,False,train,4
45425,Cu1F1O4P1,False,train,2
45426,Cu1F1S1Sr1,True,test,
45427,Cu1F1S2Sr2,False,train,0
45428,Cu1F1Se1Sm1,False,train,2
45429,Cu1F1Se1Sr1,False,train,2
45430,Cu1F1Sr1Te1,False,train,2
45431,Cu1F2,True,train,3
45432,Cu1F2H12N2O8P2,False,train,2
45433,Cu1F2H20N6O1,False,train,2
45434,Cu1F2H4O2,False,train,2
45435,Cu1F2I2K2,False,train,1
45436,Cu1F2La2N2,False,train,0
45437,Cu1F2Li1,False,test,
45438,Cu1F2O1Sr1,False,train,2
45439,Cu1F2O2Pb2,False,train,4
45440,Cu1F2O2Sr2,False,train,2
45441,Cu1F2O3W1,False,train,4
45442,Cu1F3K1,True,train,0
45443,Cu1F3Li1,False,train,1
45444,Cu1F3Li3O1,False,train,2
45445,Cu1F3N1,False,train,3
45446,Cu1F3Na1,True,train,0
45447,Cu1F3Rb1,True,train,3
45448,Cu1F3Tl1,False,train,4
45449,Cu1F3Tl2,False,train,3
45450,Cu1F3Zr1,False,train,0
45451,Cu1F4H12N2O2,False,train,3
45452,Cu1F4H2N2,False,train,4
45453,Cu1F4H8N2O2,False,train,4
45454,Cu1F4K2,True,train,0
45455,Cu1F4Li1,True,train,3
45456,Cu1F4Li2,False,test,
45457,Cu1F4Li3,False,train,3
45458,Cu1F4Mg1,False,train,0
45459,Cu1F4N2,False,train,3
45460,Cu1F4Na2,True,test,
45461,Cu1F4Rb2,True,train,0
45462,Cu1F4Sr1,True,train,0
45463,Cu1F4Tl2,True,train,2
45464,Cu1F4Zn1,False,train,1
45465,Cu1F5Li2,False,train,0
45466,Cu1F5Li3,False,train,0
45467,Cu1F5Li4,False,test,
45468,Cu1F5Mg1,True,test,
45469,Cu1F5Pd1Rb1,True,train,2
45470,Cu1F5Y1,False,train,4
45471,Cu1F5Zn1,True,test,
45472,Cu1F6Fe1Rb1,False,train,2
45473,Cu1F6Ga1K1,False,train,0
45474,Cu1F6Ga1K2,False,train,1
45475,Cu1F6Ga1Li2,False,train,3
45476,Cu1F6Ga1Na2,False,train,4
45477,Cu1F6Ga1Rb2,False,train,4
45478,Cu1F6H12O6Si1,False,train,4
45479,Cu1F6H8O4Si1,False,train,1
45480,Cu1F6H8O4Zr1,False,train,0
45481,Cu1F6Hf1O4,False,train,0
45482,Cu1F6In1Li2,False,train,0
45483,Cu1F6In1Na2,False,test,
45484,Cu1F6In1Rb2,False,train,3
45485,Cu1F6Ir1Li2,False,test,
45486,Cu1F6K1Rb2,True,train,0
45487,Cu1F6K2Li1,True,train,1
45488,Cu1F6K2Mg1,False,train,0
45489,Cu1F6K2Na1,True,train,1
45490,Cu1F6K2Sc1,False,train,4
45491,Cu1F6K2Ti1,False,test,
45492,Cu1F6K2Tl1,False,train,2
45493,Cu1F6Li2,True,train,0
45494,Cu1F6Li2Sb1,False,train,3
45495,Cu1F6Li2Sc1,False,test,
45496,Cu1F6Li3,True,train,0
45497,Cu1F6Li5,False,train,0
45498,Cu1F6Mn1,True,train,2
45499,Cu1F6Mo1,True,train,1
45500,Cu1F6Na1Rb2,True,test,
45501,Cu1F6Na2Pd1,False,train,1
45502,Cu1F6Na2Sb1,False,train,1
45503,Cu1F6Na2Sc1,False,train,2
45504,Cu1F6Na2Tl1,False,train,0
45505,Cu1F6Na2Y1,False,train,1
45506,Cu1F6Nb1Rb2,False,train,3
45507,Cu1F6O4Si1,False,train,3
45508,Cu1F6O4Sn1,False,train,0
45509,Cu1F6O4Ti1,False,train,4
45510,Cu1F6O4Zr1,False,train,1
45511,Cu1F6Pd1,True,train,4
45512,Cu1F6Pd1Rb2,True,train,2
45513,Cu1F6Pt1,True,train,0
45514,Cu1F6Rb1V1,True,train,3
45515,Cu1F6Rb2,True,train,0
45516,Cu1F6Rb2Ru1,False,train,4
45517,Cu1F6Rb2Tl1,False,train,4
45518,Cu1F6Rb2Y1,False,train,1
45519,Cu1F6Sn1,True,train,2
45520,Cu1F6Sn3,False,train,3
45521,Cu1F6Sr2,True,train,2
45522,Cu1F6Ti1,True,train,1
45523,Cu1F6Zr1,False,train,3
45524,Cu1F7Fe1Na2,False,train,2
45525,Cu1F7Ga1Na2,False,train,4
45526,Cu1F7Hf1K1,True,train,1
45527,Cu1F7In1Na2,False,train,4
45528,Cu1F7K1Zr1,False,train,2
45529,Cu1F7Li4,False,train,3
45530,Cu1F7N1O4Ti1,False,train,3
45531,Cu1F7Na2Sc1,False,train,0
45532,Cu1F7Na2V1,False,train,1
45533,Cu1F8Fe2H4O2,False,train,1
45534,Cu1F8H12O6Sb2,False,train,0
45535,Cu1F8Li5,False,train,1
45536,Cu1F8Li6,False,train,0
45537,Cu1Fe1,False,train,2
45538,Cu1Fe13Nd6,False,train,1
45539,Cu1Fe1H4O13S2,False,train,3
45540,Cu1Fe1Ho1,False,train,2
45541,Cu1Fe1K1O8P2,False,train,0
45542,Cu1Fe1K1S2,False,train,3
45543,Cu1Fe1K1Se2,False,train,0
45544,Cu1Fe1La1Mg1O6,False,train,2
45545,Cu1Fe1La1Ni3,False,train,4
45546,Cu1Fe1La1O6Zn1,False,train,0
45547,Cu1Fe1Li1O4,False,train,2
45548,Cu1Fe1Li1S2,False,train,1
45549,Cu1Fe1Li2O4,False,train,0
45550,Cu1Fe1Li2O8P2,False,train,2
45551,Cu1Fe1Lu1,False,train,2
45552,Cu1Fe1Lu1O4,False,train,4
45553,Cu1Fe1Mg30O32,False,train,2
45554,Cu1Fe1Na1Se2,False,train,3
45555,Cu1Fe1Ni1,False,train,4
45556,Cu1Fe1O12V4,False,train,0
45557,Cu1Fe1O2,True,train,4
45558,Cu1Fe1O3S1Sr2,True,train,0
45559,Cu1Fe1O5P1,False,train,1
45560,Cu1Fe1O6Pb2Sr2,True,train,2
45561,Cu1Fe1O8P2,False,train,3
45562,Cu1Fe1O8P2Rb1,False,train,0
45563,Cu1Fe1Pt2,False,train,4
45564,Cu1Fe1Rh4S8,False,train,3
45565,Cu1Fe1Rh4Se8,False,train,2
45566,Cu1Fe1S2,False,train,4
45567,Cu1Fe1Se2,False,train,0
45568,Cu1Fe1Se2Tl1,False,train,1
45569,Cu1Fe1Tb1,False,train,3
45570,Cu1Fe1Te2,False,train,4
45571,Cu1Fe1Ti2,False,test,
45572,Cu1Fe1Tm1,False,train,3
45573,Cu1Fe1Y1,False,train,0
45574,Cu1Fe1Yb1,False,train,4
45575,Cu1Fe2Ge2,False,train,3
45576,Cu1Fe2In1Se4,False,train,4
45577,Cu1Fe2Li1O12V3,False,train,0
45578,Cu1Fe2Li2O6,False,train,1
45579,Cu1Fe2Li3O6,False,train,1
